57	0	444
914	2	730
457	2	693
626	1	293
62	0	755
479	2	236
638	2	725
224	2	194
753	2	788
58	0	358
10	2	462
319	2	782
588	0	4
493	2	31
750	2	224
547	1	734
465	1	394
693	2	904
419	2	405
301	1	782
96	1	521
207	0	208
60	0	628
476	1	706
353	1	525
367	2	380
210	1	41
759	2	261
144	2	641
738	2	574
342	2	837
4	1	308
348	0	420
370	1	355
617	1	163
425	1	181
385	1	263
895	0	894
4	0	490
401	0	32
861	2	713
537	1	286
451	2	483
6	1	636
828	2	261
110	1	851
914	2	555
931	0	742
608	2	814
159	0	6
44	1	490
6	0	348
289	2	55
92	0	5
646	2	659
573	2	813
634	1	358
6	0	745
623	2	892
10	2	325
860	2	779
552	2	624
524	2	12
786	2	922
236	2	578
32	0	204
159	1	753
38	2	743
285	1	653
41	0	39
199	1	601
64	2	758
725	2	638
329	2	140
257	0	78
56	2	533
413	2	692
557	2	93
102	0	119
326	1	255
784	1	288
151	2	862
739	2	686
936	2	650
130	2	919
569	2	522
574	1	838
839	0	784
58	0	807
764	0	113
429	2	608
515	1	902
527	1	822
211	0	420
10	1	115
729	2	439
84	0	634
378	1	701
783	2	221
502	1	501
254	0	253
574	2	707
228	2	531
444	0	57
728	1	357
515	2	555
301	1	354
828	2	163
413	2	161
131	2	589
18	1	400
789	2	319
257	0	889
211	2	386
579	1	597
807	1	474
736	2	621
803	1	758
115	1	827
104	1	185
540	2	488
151	2	750
820	1	130
803	2	417
60	1	625
592	2	250
300	2	898
135	1	102
110	1	656
78	2	483
846	2	705
102	2	605
266	0	857
180	2	325
203	0	872
334	1	361
51	1	886
8	2	523
609	1	433
628	2	589
584	2	521
221	2	739
135	1	624
136	1	589
58	1	248
133	2	455
503	2	608
255	2	520
467	2	599
62	1	181
479	2	820
78	0	90
892	2	555
120	2	642
203	0	394
368	2	870
445	2	520
136	2	529
252	2	803
395	2	167
521	2	465
26	2	915
163	2	417
500	2	224
51	1	892
509	2	369
646	2	252
767	2	376
386	1	8
60	1	890
340	1	113
414	1	803
54	2	685
529	2	326
50	1	401
451	0	4
411	0	410
555	0	50
555	2	286
283	2	542
97	1	429
273	2	747
160	1	535
513	2	19
24	2	641
165	2	786
386	1	180
401	2	126
524	2	863
115	1	353
341	1	933
25	2	497
566	2	522
130	2	709
440	2	711
266	1	732
455	2	580
637	2	770
95	1	144
628	0	62
404	2	583
58	1	898
118	2	112
501	2	604
761	2	590
23	1	453
36	0	37
277	2	615
496	2	475
430	2	479
542	2	619
424	2	101
673	0	354
328	2	336
457	2	486
724	1	701
686	2	353
417	2	784
909	2	747
812	1	803
18	0	115
472	1	60
58	1	116
323	2	529
468	1	707
653	1	136
839	1	300
61	2	342
747	0	150
79	1	877
6	1	481
204	1	804
688	2	929
159	0	135
678	1	56
354	0	393
167	2	151
578	0	579
627	2	11
879	2	593
544	2	330
445	0	24
472	0	611
654	2	460
69	1	197
605	2	111
305	2	494
246	2	261
626	2	432
585	2	721
18	1	944
417	1	391
497	1	169
180	0	60
135	1	489
6	0	724
709	2	835
292	0	293
919	2	288
58	0	875
118	2	445
712	1	558
887	1	759
0	2	98
445	2	180
501	2	712
354	2	550
845	0	395
413	1	268
293	1	481
21	2	486
17	2	689
759	2	479
119	0	25
4	1	918
120	2	641
4	2	499
28	2	337
429	0	380
77	1	53
500	2	228
103	2	184
159	0	527
60	1	398
901	2	923
115	2	731
608	2	474
709	2	117
103	2	185
3	0	18
115	1	461
115	1	43
110	1	160
224	2	671
354	0	44
425	2	608
882	1	483
468	1	673
199	1	463
144	2	133
258	2	300
450	2	73
136	0	5
552	2	415
479	2	417
280	2	634
577	1	887
882	2	769
199	1	580
489	1	252
357	0	115
533	2	597
50	1	126
208	1	369
243	2	940
898	2	78
816	0	110
500	0	491
493	2	146
62	0	875
665	2	235
22	1	943
26	1	101
114	2	396
8	0	120
120	1	27
243	1	665
203	1	331
163	0	160
696	2	376
746	0	60
203	1	497
642	2	56
724	1	542
518	0	348
722	2	329
667	2	456
497	2	8
441	1	426
91	1	178
340	0	130
630	2	926
307	2	350
385	0	555
348	1	821
841	2	580
881	0	887
290	0	579
591	1	221
292	0	204
636	1	48
11	2	859
95	0	644
6	0	691
261	2	501
192	0	193
333	2	324
51	1	461
814	2	346
347	2	552
874	0	62
196	2	356
358	2	658
149	0	245
532	1	846
498	1	497
465	0	199
820	2	731
655	2	725
836	0	18
481	2	845
546	1	130
676	2	819
212	2	582
5	2	842
683	1	679
9	0	6
460	2	533
743	0	742
18	0	541
821	1	746
24	1	612
658	1	533
712	1	57
740	2	166
938	2	273
417	2	503
381	1	623
4	1	160
885	1	886
332	1	361
340	1	262
348	2	859
60	1	455
842	2	738
96	0	199
704	2	620
705	2	885
602	0	192
473	1	588
628	2	151
621	2	409
50	1	64
144	0	141
364	2	817
191	2	328
5	0	289
24	2	50
907	2	910
924	2	47
84	1	565
227	2	196
609	2	693
211	2	552
563	1	601
453	1	739
348	0	533
62	1	715
448	0	443
93	1	877
468	1	758
711	2	691
378	0	90
335	1	333
315	1	589
717	1	353
841	2	775
161	2	24
550	2	811
348	1	51
369	2	872
782	1	474
735	2	600
451	2	685
79	1	821
25	2	10
364	2	501
608	2	340
92	2	736
62	0	821
161	2	50
307	0	432
9	2	91
664	0	634
107	1	676
399	2	565
580	1	899
601	2	589
378	1	479
845	2	847
197	0	85
525	1	367
22	1	32
703	1	785
159	1	120
585	0	301
133	2	638
455	2	642
436	2	306
941	2	473
896	2	259
578	2	839
532	2	133
940	2	408
10	2	414
6	1	907
526	2	849
257	2	376
79	0	499
415	2	347
93	2	931
413	0	11
364	2	236
527	1	257
822	1	621
22	0	246
256	1	726
814	0	18
933	2	713
658	2	900
146	0	145
717	0	41
341	1	340
4	0	278
217	0	18
512	2	293
430	2	574
927	1	347
443	1	102
432	2	401
27	2	170
886	2	880
51	1	40
51	1	739
555	2	258
816	1	782
161	2	580
11	0	8
58	0	314
580	0	353
501	2	839
665	2	887
151	2	166
739	2	784
724	1	320
60	1	794
859	2	787
358	0	4
855	0	91
18	0	375
706	2	844
335	2	924
246	1	775
452	1	96
201	1	566
110	0	715
18	1	376
693	2	14
634	1	288
315	0	8
719	2	702
204	1	87
136	0	777
198	1	121
57	0	447
140	2	160
838	2	188
8	1	212
596	0	159
739	2	783
723	1	4
676	2	787
816	2	599
195	0	198
420	2	409
500	1	50
161	2	25
645	2	747
51	0	139
135	1	103
808	2	263
20	1	78
198	2	167
681	0	680
576	1	502
815	2	489
266	0	182
92	2	256
92	2	433
381	1	52
54	2	623
892	2	768
818	2	147
444	2	647
111	2	587
6	1	685
939	2	356
36	2	34
133	2	587
37	2	10
579	0	354
884	0	599
686	1	617
512	2	341
578	2	503
114	1	404
723	0	115
235	0	110
191	1	361
892	2	405
629	2	517
60	1	420
600	1	838
691	2	646
311	2	283
8	0	348
686	2	735
584	2	253
340	2	501
361	2	147
490	0	499
617	1	834
23	0	119
821	2	599
445	2	255
24	2	642
8	0	655
168	2	48
14	2	432
547	2	779
293	2	735
495	0	468
22	1	576
6	1	492
44	0	90
727	0	481
149	1	910
650	0	533
795	1	380
503	2	578
586	2	101
401	1	221
914	2	405
121	0	576
755	0	756
197	2	97
494	1	545
911	2	273
18	1	500
40	0	77
64	0	58
98	2	744
110	1	96
279	0	440
243	0	555
129	0	490
513	2	720
653	2	429
759	2	820
767	2	107
51	0	912
717	0	116
816	2	428
328	0	136
599	1	519
262	2	736
583	0	211
286	2	736
577	1	691
6	0	210
56	2	26
491	1	413
117	1	883
62	1	727
789	0	8
820	2	479
359	2	847
14	2	763
435	2	898
816	0	627
432	1	163
67	2	750
159	0	79
493	1	574
456	2	57
480	1	822
120	0	90
725	2	180
340	0	6
341	0	342
684	2	84
720	2	311
692	2	605
337	0	332
416	0	150
110	1	878
4	1	690
724	1	548
32	1	803
96	0	58
353	0	753
796	2	523
770	2	436
658	1	796
222	1	223
121	1	193
32	0	401
444	2	656
101	2	796
135	0	58
18	0	617
58	1	435
163	2	707
546	2	782
652	0	469
759	2	839
447	2	656
576	1	689
463	2	591
341	0	343
401	1	477
304	0	498
233	1	274
126	1	320
510	0	203
728	2	686
44	1	911
347	1	512
575	0	110
9	1	497
574	2	854
51	1	265
266	0	428
879	1	546
110	0	717
305	1	6
837	1	608
212	2	257
540	2	910
638	2	119
242	2	928
828	2	608
939	2	792
877	2	614
732	2	217
83	2	187
27	0	443
508	0	58
328	1	26
928	2	19
634	1	450
6	1	930
423	2	589
121	1	501
246	2	839
708	2	825
566	2	354
212	0	8
198	2	862
558	1	499
443	1	499
814	2	236
360	2	546
386	0	315
665	2	620
693	2	457
793	2	40
354	1	921
210	2	570
519	2	130
291	0	62
586	2	413
795	2	486
699	0	413
79	0	114
24	2	796
4	1	923
529	2	264
18	1	198
283	1	686
190	2	545
240	1	259
58	1	279
765	1	687
93	1	159
41	1	275
63	0	64
538	2	779
110	0	288
505	1	820
476	0	515
436	2	897
60	1	929
60	0	764
342	2	463
580	2	118
18	0	927
110	1	287
504	0	503
8	1	767
442	2	481
90	1	366
784	1	327
783	2	707
114	1	197
41	0	386
742	1	710
868	0	58
577	0	290
56	2	101
107	0	199
918	2	825
18	0	203
241	1	620
475	1	820
339	2	420
29	2	553
305	1	119
783	2	440
617	1	837
510	2	308
480	0	348
623	2	408
736	2	555
253	2	465
28	2	168
635	1	581
882	2	878
704	2	235
623	2	258
796	2	641
358	2	732
364	2	163
924	2	297
160	1	319
703	0	114
735	2	346
825	2	689
386	1	236
408	2	685
440	2	364
135	2	837
245	1	659
490	1	341
595	0	44
163	2	579
24	1	242
678	2	416
268	1	439
653	2	711
619	2	174
788	2	741
58	0	533
629	2	376
130	2	519
462	2	37
315	0	511
413	2	112
77	1	479
494	1	926
4	1	409
520	2	101
840	2	217
350	2	548
121	1	431
535	1	691
504	0	121
634	0	313
243	2	405
897	2	763
8	1	489
659	2	418
174	2	928
789	0	634
876	2	686
627	2	14
387	1	390
817	2	425
151	2	628
795	0	904
760	2	330
714	2	550
511	1	784
868	1	851
761	2	398
506	0	381
453	2	471
473	2	273
830	2	361
93	1	704
671	2	611
497	0	492
443	1	437
564	1	423
300	2	768
62	1	209
62	0	353
94	0	90
44	1	414
440	2	579
893	0	241
346	2	876
558	1	734
533	0	41
742	2	904
304	1	814
293	2	646
515	2	623
18	1	2
443	1	625
892	2	435
434	2	467
92	0	51
18	1	367
693	2	897
41	1	512
859	2	348
503	2	474
597	1	246
732	2	616
203	0	574
248	2	794
935	1	56
787	0	380
851	2	605
430	2	252
286	2	269
4	0	397
904	2	11
595	1	111
425	0	110
246	2	474
22	0	644
176	2	541
753	2	289
11	1	837
384	2	306
315	0	120
582	2	572
606	1	339
193	1	726
380	1	425
742	2	637
689	2	835
756	1	67
874	1	54
384	1	95
301	1	578
130	0	578
192	1	228
424	2	725
866	2	542
724	1	850
671	0	4
395	1	716
783	2	738
508	1	364
342	2	874
517	2	303
525	2	724
9	2	856
507	0	506
750	2	628
655	2	461
29	2	146
919	2	861
785	1	532
4	1	305
456	2	841
321	1	198
72	1	740
653	1	447
63	2	504
419	1	211
18	0	40
4	0	444
819	2	348
67	2	521
626	1	725
140	2	329
377	0	169
399	1	783
205	0	199
739	2	711
117	2	716
792	2	354
199	1	846
758	2	396
239	2	657
703	1	84
245	0	115
604	2	418
348	0	419
769	2	477
241	0	159
701	2	819
111	2	161
6	0	78
341	0	135
386	0	58
825	2	845
91	1	291
96	0	6
360	2	709
424	2	25
175	2	928
386	1	623
231	0	232
449	0	448
782	2	789
816	1	228
231	1	297
130	2	615
87	1	355
18	1	146
102	2	455
45	2	28
5	0	18
451	2	54
315	1	772
263	2	768
58	1	399
520	2	118
6	1	881
884	1	653
724	1	266
721	2	181
841	2	111
293	1	689
51	0	756
235	2	665
645	2	941
715	1	626
505	1	393
939	2	100
655	2	111
110	0	130
293	1	775
184	2	744
59	2	91
246	0	245
36	2	324
253	2	423
436	2	637
555	1	213
574	2	440
547	1	803
413	0	8
493	1	120
929	2	778
183	2	900
246	0	354
131	2	167
135	0	527
243	0	914
532	2	641
149	2	79
24	1	722
130	1	56
42	0	39
58	1	814
420	2	898
592	0	62
872	1	361
4	0	340
725	2	523
521	2	395
555	1	314
707	2	346
8	2	111
612	2	549
304	0	6
650	1	685
282	2	365
855	1	51
689	1	738
682	0	681
814	2	600
197	2	829
442	2	919
149	2	512
731	0	6
17	2	535
623	0	702
452	2	772
129	2	257
37	2	497
161	1	600
475	0	348
62	0	886
354	0	573
306	2	637
430	2	691
78	2	419
899	2	784
716	2	727
109	2	372
315	1	90
768	2	515
135	2	434
298	2	48
293	2	499
173	2	476
426	0	266
119	0	2
198	2	151
758	2	472
587	2	638
773	2	147
174	2	541
556	2	641
6	1	552
354	2	100
759	2	653
77	1	432
321	0	150
760	2	335
496	0	115
636	0	23
505	0	110
543	2	27
315	1	626
490	0	496
731	1	58
730	2	269
41	0	574
79	2	814
451	0	243
519	2	845
87	2	583
659	0	301
161	0	162
10	2	654
440	2	149
326	0	328
67	2	829
536	1	92
686	2	814
79	0	93
56	1	85
325	2	580
450	1	784
770	0	348
430	2	501
903	2	863
18	1	335
420	2	940
264	2	136
199	2	870
757	1	303
814	2	739
459	0	348
497	2	414
417	2	839
499	2	320
582	2	347
110	2	360
904	2	306
385	0	547
918	2	130
6	0	577
515	2	286
277	1	810
710	2	279
198	2	395
788	2	573
413	0	915
97	2	496
617	1	531
918	1	276
616	0	614
0	2	217
113	1	590
8	1	526
88	1	327
348	1	915
190	2	490
90	1	532
22	1	793
268	1	578
159	1	600
368	0	199
184	1	183
18	1	308
502	0	121
579	0	114
437	2	692
875	0	58
455	2	8
304	1	277
330	2	47
580	1	4
608	2	293
509	1	845
874	0	255
6	0	495
799	2	493
312	2	928
119	1	340
308	1	629
111	2	841
199	0	193
821	0	58
927	1	243
77	1	612
735	2	79
61	1	54
621	2	433
180	2	414
92	2	106
266	1	705
621	2	262
441	1	303
431	2	821
589	2	87
459	2	835
604	2	346
348	0	413
626	1	300
118	2	523
528	0	401
690	2	339
626	1	129
501	2	425
654	1	876
84	2	433
107	2	844
221	2	820
580	0	58
68	1	167
253	2	601
410	2	704
130	1	573
401	2	693
6	0	428
43	2	811
303	2	772
725	2	111
101	2	161
196	1	369
860	2	688
555	2	684
6	1	450
182	1	344
583	2	475
287	2	583
523	2	120
924	2	333
744	2	185
390	2	553
277	2	921
4	1	408
78	1	701
640	1	346
64	2	884
327	0	326
502	2	525
739	2	115
252	2	711
335	0	332
595	0	79
595	2	88
136	1	837
855	2	856
203	1	874
568	1	566
611	2	67
275	1	709
884	2	61
325	2	144
173	2	398
288	2	362
203	0	391
685	2	451
837	2	428
313	0	58
380	1	595
23	1	161
88	0	95
785	2	320
531	2	521
628	2	740
12	0	110
102	2	841
357	2	457
79	1	796
301	0	659
530	2	612
341	2	814
41	0	555
114	1	213
270	2	282
461	2	455
279	0	283
117	2	918
149	2	236
595	1	821
475	2	224
41	0	210
509	0	204
429	0	555
353	0	354
608	2	341
60	0	120
115	1	571
789	2	442
608	2	252
437	2	325
31	0	443
594	1	5
862	2	628
659	2	79
488	2	339
18	0	857
885	0	784
262	2	375
919	2	519
425	2	320
4	1	719
586	2	111
420	2	263
6	1	475
706	2	624
60	0	795
925	0	924
886	1	828
397	2	402
574	0	41
687	0	499
525	2	864
199	0	777
440	1	147
386	2	347
841	1	867
357	2	350
547	1	814
385	0	4
115	1	769
777	1	730
268	1	342
49	0	47
495	1	445
496	0	492
62	0	884
353	1	452
203	1	869
829	2	531
18	1	577
431	2	467
932	2	807
6	1	461
579	2	784
871	0	60
516	2	376
862	2	521
935	2	922
4	1	188
410	2	881
278	2	581
904	1	736
634	0	648
92	1	79
518	0	626
6	1	321
363	2	821
428	0	757
490	0	60
6	1	904
8	0	888
340	2	735
556	2	180
269	1	655
335	1	123
842	2	479
447	0	57
22	0	590
293	1	594
330	2	544
103	0	58
596	2	183
599	0	301
857	1	699
878	2	582
772	2	624
604	2	783
359	2	921
395	0	385
255	0	51
525	1	915
575	1	815
650	2	121
594	0	60
107	1	25
642	2	586
643	2	570
275	0	282
440	0	497
130	1	196
465	2	584
163	2	574
110	0	816
133	2	119
656	1	503
79	1	22
862	2	671
18	0	603
196	0	197
740	2	404
44	1	9
620	0	425
363	2	902
60	1	347
79	1	457
182	1	796
243	2	559
459	1	836
340	2	711
87	2	650
691	2	817
862	2	565
402	2	412
49	1	45
769	2	766
574	2	899
490	0	468
911	1	491
227	2	792
12	0	130
348	0	12
82	2	896
479	2	346
288	2	117
509	0	644
784	2	604
409	2	940
669	0	22
136	0	256
380	0	4
691	2	899
834	2	623
917	2	182
586	2	597
539	2	28
293	0	41
590	1	131
605	2	120
179	1	255
42	2	866
114	1	642
606	2	185
764	2	126
315	1	460
199	1	729
256	1	666
313	1	467
390	2	170
595	0	182
62	0	574
845	2	113
521	2	131
110	0	305
896	2	718
60	1	85
707	2	4
942	0	18
828	2	691
221	1	18
246	1	115
582	0	256
424	0	637
200	0	121
146	1	119
902	2	61
348	1	634
581	2	279
933	1	881
519	2	918
782	2	918
767	0	480
358	1	207
863	2	352
6	1	120
433	2	84
272	2	323
51	0	115
121	1	461
714	0	18
18	1	116
687	1	258
939	2	522
724	1	692
255	2	597
584	2	500
87	2	589
386	1	897
467	1	435
641	2	25
789	2	359
813	2	920
607	2	376
782	2	519
842	0	302
197	1	505
102	1	628
384	1	931
604	2	353
651	2	75
106	2	736
401	2	21
79	2	854
348	1	771
32	2	200
483	2	441
257	1	54
342	2	472
187	1	25
320	1	671
288	2	847
31	2	391
342	2	467
427	2	538
199	0	196
782	2	558
855	2	403
22	0	316
728	2	320
674	2	260
221	2	728
840	2	534
523	2	56
835	2	727
844	2	129
386	1	401
336	2	328
408	2	433
418	2	221
626	2	787
742	2	701
573	0	353
205	1	126
850	2	343
27	1	36
386	2	129
474	2	854
357	1	300
459	0	340
141	0	147
180	1	21
79	1	746
387	0	203
582	1	846
119	1	574
829	1	759
79	0	473
784	2	842
291	0	79
731	1	399
51	0	814
538	2	547
113	2	535
346	2	646
717	2	665
475	0	582
342	2	873
455	2	118
489	1	236
558	2	546
18	0	787
583	0	385
62	1	128
159	1	856
667	2	841
263	2	451
759	2	604
384	2	897
725	2	520
510	0	199
18	0	910
428	1	401
764	2	787
615	0	340
498	1	691
841	0	429
325	1	712
335	0	297
814	0	885
199	0	602
393	2	719
357	1	705
57	1	123
37	2	638
4	0	315
627	2	357
59	0	58
425	0	426
573	1	320
55	2	788
785	2	246
315	0	766
288	2	130
161	2	26
220	1	684
116	1	586
194	2	87
608	2	854
348	1	712
59	1	114
540	0	247
6	1	612
820	1	858
282	1	442
199	0	468
236	2	579
18	0	609
182	2	747
368	1	588
457	2	350
106	2	268
610	2	714
382	1	41
605	2	556
28	2	544
140	2	272
784	0	428
209	1	510
744	2	0
796	2	161
900	2	733
18	1	605
738	2	803
60	1	340
58	0	890
18	0	765
191	1	797
159	1	376
8	0	933
180	1	620
845	2	288
194	2	611
874	0	91
728	2	739
6	1	708
315	1	55
6	0	545
468	0	246
555	0	8
394	1	595
429	0	723
431	2	343
690	0	269
520	2	655
337	2	298
518	1	236
140	0	144
356	2	522
266	1	580
394	2	792
142	0	141
140	0	146
782	1	451
919	2	319
75	1	652
579	2	646
5	0	292
269	2	540
889	2	400
308	1	676
211	1	819
638	2	102
5	1	770
147	1	145
26	1	880
430	1	880
51	1	842
512	2	221
13	2	383
18	1	0
936	2	121
244	1	420
256	1	187
133	2	111
804	2	287
495	0	6
19	2	312
576	1	64
22	1	333
115	2	252
4	1	58
931	2	505
645	1	27
730	2	907
918	1	634
478	2	639
915	2	161
428	1	289
336	2	168
796	2	180
644	1	535
505	1	149
121	1	83
943	2	360
56	0	18
5	2	746
512	2	79
45	1	424
770	2	859
22	1	516
654	1	6
194	1	355
635	2	358
113	1	884
148	1	775
590	2	761
408	1	785
116	2	926
14	2	348
503	2	246
898	2	420
437	2	533
659	1	112
221	2	814
572	2	769
467	2	434
389	1	261
465	2	287
648	0	79
37	2	642
710	0	711
84	1	402
228	2	287
505	0	18
907	2	540
583	1	488
4	2	691
829	2	601
624	2	769
120	2	455
278	1	417
174	2	158
212	2	376
110	1	520
821	0	60
375	2	685
341	2	600
65	0	6
140	1	413
161	2	111
18	1	866
889	1	517
4	1	355
727	2	689
211	1	18
56	2	796
386	1	617
684	2	808
8	1	807
782	2	360
270	2	613
635	0	256
170	1	351
568	2	100
115	0	5
110	1	379
555	1	661
459	1	716
37	2	775
479	2	430
556	2	37
463	2	873
553	1	241
27	0	269
181	1	161
346	2	115
87	1	32
21	2	897
919	1	279
574	0	575
41	1	294
638	0	110
918	2	459
760	2	191
621	2	685
429	2	659
4	0	341
510	0	509
803	1	620
325	2	120
586	2	462
42	2	158
685	2	898
77	0	340
257	0	715
37	2	667
807	2	2
895	0	90
429	2	503
727	2	847
580	2	437
376	2	211
611	2	399
116	2	241
68	1	71
224	2	584
90	1	31
888	1	769
200	2	508
90	0	358
84	0	542
858	2	661
110	0	282
250	2	592
140	2	549
941	2	917
243	2	433
505	1	661
573	1	325
8	1	575
334	2	34
148	1	337
592	1	739
91	0	559
634	1	533
231	1	651
243	1	292
533	0	659
18	1	533
850	0	38
510	1	707
199	1	737
456	2	413
61	2	837
491	2	854
54	2	405
711	2	320
40	1	692
58	1	855
601	2	584
380	0	354
712	2	293
43	2	100
51	1	762
105	2	185
822	2	348
154	1	589
162	0	161
655	0	586
347	2	766
340	0	440
325	1	168
688	0	84
243	2	515
4	1	106
676	1	58
58	1	546
58	1	702
434	1	676
433	0	432
608	2	604
718	2	81
87	0	86
101	2	180
250	1	548
480	1	87
89	1	236
363	2	266
134	1	692
650	2	131
233	1	435
684	2	258
434	2	64
841	1	236
63	0	6
18	2	690
720	2	478
182	0	595
671	2	565
6	0	269
105	2	927
689	2	782
62	1	890
350	2	14
888	2	256
918	2	17
4	1	2
783	2	341
685	2	375
58	0	135
645	0	395
816	2	594
4	0	817
864	2	930
483	2	405
412	0	526
4	1	524
821	0	784
459	0	717
433	2	559
211	1	920
401	2	770
731	1	810
6	1	192
731	2	803
642	2	180
4	0	729
119	2	587
634	1	319
256	1	460
520	2	654
56	2	580
580	2	523
612	0	440
60	1	51
488	2	262
308	0	385
548	2	626
842	2	876
442	2	921
429	2	899
126	2	432
50	0	107
725	2	775
4	2	735
268	1	166
614	1	757
712	0	340
533	2	654
57	0	55
111	0	56
55	0	54
257	0	58
607	1	831
574	2	4
6	2	512
705	2	665
231	1	141
84	0	18
234	1	233
857	2	694
110	1	904
490	0	4
117	2	708
731	1	257
454	0	73
738	2	783
136	1	902
106	2	488
921	1	344
84	1	444
182	0	4
257	0	107
57	2	851
797	2	545
357	0	385
111	2	520
804	2	228
355	0	208
491	2	418
32	0	4
115	0	22
121	1	221
4	1	919
79	1	888
18	0	788
224	2	521
287	2	399
102	1	78
398	0	22
276	1	789
277	2	918
491	2	828
6	1	435
110	1	884
579	0	580
199	0	305
611	1	221
673	1	779
113	2	835
246	0	576
725	1	643
376	2	878
408	2	540
257	2	624
55	2	489
348	1	79
84	1	556
60	1	368
783	2	646
496	1	724
716	0	41
643	0	60
256	2	286
754	1	636
243	2	375
476	0	107
286	2	409
204	0	490
339	2	375
714	2	610
43	2	568
604	2	817
454	2	74
750	2	194
504	0	440
746	2	340
469	1	772
18	1	266
149	2	440
165	2	922
73	0	857
637	1	186
533	1	212
8	0	164
154	1	399
357	2	637
4	0	303
121	0	353
6	0	703
629	2	211
136	2	160
58	0	834
18	1	124
110	1	863
422	2	402
290	1	789
58	0	884
58	1	128
627	2	676
775	2	580
131	2	565
458	1	711
395	1	938
88	2	726
253	2	194
405	2	441
500	2	67
56	0	111
8	0	136
532	2	520
738	2	163
713	2	919
353	1	878
92	2	622
54	2	907
304	1	209
437	2	180
912	2	372
775	2	796
605	1	691
792	2	522
206	2	510
352	0	4
92	1	499
151	2	936
314	2	724
208	1	207
480	0	787
135	0	927
163	2	746
255	1	555
6	1	618
385	0	8
110	0	284
533	2	796
205	2	200
278	0	284
468	0	22
115	1	469
816	2	64
472	2	363
102	2	796
280	1	839
18	1	635
91	1	307
197	2	253
266	1	764
140	2	323
462	2	437
853	0	6
5	2	735
347	2	607
69	0	68
110	1	542
622	2	914
425	1	412
792	2	566
703	1	288
804	1	845
58	0	574
899	2	341
653	0	446
413	1	892
395	0	737
578	2	474
779	2	666
407	2	860
180	2	112
224	2	496
499	2	293
348	0	256
926	2	930
6	0	261
374	1	436
6	2	735
63	1	665
294	2	39
910	2	419
419	2	834
18	1	817
246	1	861
221	2	340
637	2	742
342	2	431
269	2	405
420	1	711
687	0	266
559	2	834
5	1	164
113	1	502
357	2	306
73	1	705
899	2	320
783	1	795
726	2	392
73	0	468
377	2	903
892	2	914
60	0	431
788	2	289
465	2	67
280	1	861
351	2	819
667	2	144
18	1	133
814	2	340
276	0	279
655	1	444
110	2	921
537	1	106
236	2	6
60	1	339
327	1	255
283	0	279
64	2	434
18	1	351
512	2	115
221	2	5
21	2	626
940	2	559
497	2	56
113	0	459
601	2	287
637	2	21
789	1	262
488	2	914
120	2	424
57	1	112
588	1	231
97	2	151
577	0	159
547	1	735
376	2	572
926	1	591
348	2	701
180	0	626
258	2	420
611	2	194
448	0	8
4	1	825
441	1	917
435	2	559
578	1	699
267	2	358
540	1	396
622	2	268
473	1	598
497	2	641
886	1	491
354	1	145
288	2	845
348	1	785
159	1	44
468	1	607
192	1	735
293	2	738
133	1	25
34	2	754
62	1	646
180	1	761
302	0	712
261	2	246
626	0	51
792	1	426
293	1	442
443	1	722
835	2	359
199	0	787
876	2	578
645	1	341
121	1	693
787	0	60
41	0	576
686	2	5
19	2	513
722	2	326
268	0	91
924	2	45
246	0	293
344	0	58
508	0	135
135	0	341
159	0	301
655	2	180
399	2	740
195	2	317
348	0	475
691	2	579
51	0	135
663	1	643
37	2	101
211	1	479
279	0	6
443	1	447
114	1	136
6	0	257
357	1	591
5	1	597
116	2	858
290	1	880
107	1	468
875	0	784
661	1	115
283	2	312
455	2	586
4	0	734
839	1	408
476	2	173
859	2	306
277	2	716
595	0	505
430	2	261
342	1	115
164	0	8
95	1	753
262	2	92
260	1	409
39	1	458
18	1	64
850	2	816
51	0	888
380	1	932
130	1	704
286	2	106
173	2	761
300	2	409
784	1	128
257	0	115
207	2	369
0	2	900
838	2	620
757	2	920
253	1	261
26	0	120
643	1	24
107	1	498
428	1	883
266	0	888
532	2	57
6	1	268
819	2	548
676	1	293
78	0	107
574	2	803
50	0	38
292	2	893
395	2	228
599	0	204
542	2	312
721	2	809
407	1	602
265	2	721
451	1	904
18	0	730
90	1	634
424	1	862
592	1	884
4	1	900
624	2	582
525	0	247
335	2	45
869	0	870
915	2	57
25	2	118
451	2	622
585	2	864
410	2	846
575	1	577
5	1	405
625	2	682
888	2	910
814	0	884
8	0	378
907	2	834
115	1	360
445	2	642
102	2	667
548	2	21
501	2	653
8	2	455
837	2	874
759	2	149
497	2	112
6	0	825
939	2	602
575	1	60
4	1	423
115	2	163
891	0	595
304	1	629
58	0	580
883	1	455
753	2	780
480	1	899
435	2	940
845	2	782
115	2	261
97	2	611
342	1	846
161	2	642
599	1	759
22	1	746
882	2	107
243	1	322
62	1	257
757	1	626
144	2	775
594	0	600
440	2	293
252	2	4
756	1	434
368	1	793
885	1	491
207	1	204
28	2	191
715	1	159
540	1	816
60	0	687
307	2	822
135	0	870
118	2	667
63	2	377
399	2	197
348	0	121
115	1	722
113	0	634
204	1	726
250	0	251
199	0	730
828	2	417
489	2	573
600	2	785
395	2	750
720	2	865
60	0	602
583	2	465
138	1	933
393	2	553
605	2	915
199	0	508
6	0	385
930	2	724
348	0	5
257	1	679
217	2	534
